case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5918367346938775,0.000557181314954363,0.0032188715413212776,0.0026616902263669148,4.777062959851522
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5931818181818181,0.0005462301122767161,0.003162167966365814,0.002615937854089098,4.789076600696094
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5977272727272727,0.0005092225997798399,0.002977791940793395,0.0024685693410135554,4.847721482183055
5,0.01,0.01,0.03,0.05,900.0,0.75,0.6022727272727273,0.0004759923569736743,0.002804189221933484,0.0023281968649598098,4.891248411783484
5,0.01,0.01,0.03,0.05,900.0,0.75,0.6068181818181818,0.00044653938385822106,0.002640728373080492,0.002194188989222271,4.913763631216851
5,0.01,0.01,0.03,0.05,900.0,0.75,0.6113636363636363,0.00041818523961654,0.0024868431501090527,0.0020686579104925128,4.946750170911445
5,0.01,0.01,0.03,0.05,900.0,0.75,0.6122448979591836,0.0004131850968221046,0.0024580643512308598,0.0020448792544087552,4.949063422633822
5,0.01,0.01,0.03,0.05,900.0,0.75,0.6159090909090909,0.0003923950294136608,0.00234195776283741,0.0019495627334237492,4.968367543718712
5,0.01,0.01,0.03,0.05,900.0,0.75,0.6204545454545455,0.00036692923920852413,0.0022055746521800756,0.0018386454129715516,5.010899136647322
5,0.01,0.01,0.03,0.05,900.0,0.75,0.625,0.00034438322898307596,0.0020771746058017015,0.0017327913768186256,5.031578851571199
5,0.01,0.01,0.03,0.05,900.0,0.75,0.6326530612244897,0.00030809682115718673,0.0018777890363708138,0.001569692215213627,5.0948017062402275
5,0.01,0.01,0.03,0.05,900.0,0.75,0.6530612244897959,0.00022851296120295986,0.0014355505118146539,0.001207037550611694,5.282140404532639
5,0.01,0.01,0.03,0.05,900.0,0.75,0.673469387755102,0.00016862610681084653,0.0010986054548993707,0.0009299793480885242,5.515037737404891
5,0.01,0.01,0.03,0.05,900.0,0.75,0.6938775510204082,0.00012383269242513317,0.0008418505894951522,0.000718017897070019,5.798290235075268
5,0.01,0.01,0.03,0.05,900.0,0.75,0.7142857142857142,9.052008652426796e-05,0.0006461102748289704,0.0005555901883047025,6.137755756762296
5,0.01,0.01,0.03,0.05,900.0,0.75,0.7346938775510203,6.587983404969985e-05,0.0004967577406205237,0.0004308779065708238,6.540361041368255
5,0.01,0.01,0.03,0.05,900.0,0.75,0.7551020408163265,4.774771581099155e-05,0.00038266912451945245,0.0003349214087084609,7.014396312063278
5,0.01,0.01,0.03,0.05,900.0,0.75,0.7755102040816326,3.446956110215683e-05,0.0002953961375169456,0.00026092657641478876,7.569767658825641
5,0.01,0.01,0.03,0.05,900.0,0.75,0.7959183673469387,2.479066577426173e-05,0.0002285262889927253,0.00020373562321846357,8.218238947489175
5,0.01,0.01,0.03,0.05,900.0,0.75,0.8163265306122448,1.7766091432627402e-05,0.00017719769675750285,0.00015943160532487546,8.973926367290511
5,0.01,0.01,0.03,0.05,900.0,0.75,0.836734693877551,1.2688917972345828e-05,0.0001377206644974649,0.00012503174652511907,9.853616907603609
5,0.01,0.01,0.03,0.05,900.0,0.75,0.8571428571428571,9.033571700374276e-06,0.00010729420318966731,9.826063148929304e-05,10.877272453369633
5,0.01,0.01,0.03,0.05,900.0,0.75,0.8775510204081632,6.411551644838204e-06,8.379291830351576e-05,7.738136665867755e-05,12.069052684294112
5,0.01,0.01,0.03,0.05,900.0,0.75,0.8979591836734693,4.537121882101632e-06,6.559905887115747e-05,6.106193698905583e-05,13.45829473341737
5,0.01,0.01,0.03,0.05,900.0,0.75,0.9183673469387754,3.200626641676745e-06,5.148211130290292e-05,4.828148466122618e-05,15.085005213518832
5,0.01,0.01,0.03,0.05,900.0,0.75,0.9387755102040816,2.2462943145321204e-06,4.050300776725635e-05,3.825671345272423e-05,17.031025798445697
5,0.01,0.01,0.03,0.05,900.0,0.75,0.9591836734693877,1.5465271718127653e-06,3.194437886122614e-05,3.0397851689413375e-05,19.655543457564363
5,0.01,0.01,0.03,0.05,900.0,0.75,0.9795918367346939,9.410802677701739e-07,2.5257240849896334e-05,2.431616058212616e-05,25.838534263615298
5,0.01,0.01,0.03,0.05,900.0,0.75,1.0,0.0,2.002009205170907e-05,2.002009205170907e-05,20020092.05170907
5,0.01,0.01,0.03,0.05,1200.0,1.0,0.0,1.0,0.9828060269355774,0.017193973064422607,0.017193973064405413
5,0.01,0.01,0.03,0.05,1200.0,1.0,0.02040816326530612,0.9644057286855087,0.9666839838027954,0.0022782551172867427,0.002362340920962443
5,0.01,0.01,0.03,0.05,1200.0,1.0,0.04081632653061224,0.9212863907782033,0.9416131973266602,0.020326806548456866,0.022063504629939133
5,0.01,0.01,0.03,0.05,1200.0,1.0,0.061224489795918366,0.8709481385462244,0.9061852097511292,0.03523707120490471,0.04045828866880814
