case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.9183673469387754,1.1388999700334511e-35,4.480814878887089e-16,4.480814878887089e-16,0.00044808148788870895
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.9387755102040816,1.282413914519521e-36,3.2805485461996566e-16,3.2805485461996566e-16,0.00032805485461996566
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.9591836734693877,1.4358618430173886e-37,2.4433806211051126e-16,2.4433806211051126e-16,0.00024433806211051126
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.9795918367346939,1.582090344696583e-38,1.8494470741908076e-16,1.8494470741908076e-16,0.00018494470741908076
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,1.0,0.0,1.4212479642032193e-16,1.4212479642032193e-16,0.00014212479642032193
18,0.01,0.05,0.01,0.01,300.0,0.25,0.0,1.0,0.8553225994110107,0.14467740058898926,0.14467740058884457
18,0.01,0.05,0.01,0.01,300.0,0.25,0.02040816326530612,0.8602467135083981,0.7144462466239929,0.14580046688440518,0.1694868048836926
18,0.01,0.05,0.01,0.01,300.0,0.25,0.04081632653061224,0.702746911849045,0.5642122030258179,0.13853470882322716,0.197133144930544
18,0.01,0.05,0.01,0.01,300.0,0.25,0.061224489795918366,0.5422792307550368,0.4187663495540619,0.12351288120097492,0.22776620271585046
18,0.01,0.05,0.01,0.01,300.0,0.25,0.08163265306122448,0.3934615218508215,0.2908006012439728,0.10266092060684873,0.26091730678943253
18,0.01,0.05,0.01,0.01,300.0,0.25,0.1020408163265306,0.26745276818865193,0.19024604558944702,0.07720672259920491,0.28867423254507985
18,0.01,0.05,0.01,0.01,300.0,0.25,0.12244897959183673,0.16992053315567587,0.11919732391834259,0.05072320923733328,0.2985113587806587
18,0.01,0.05,0.01,0.01,300.0,0.25,0.14285714285714285,0.1008936990150725,0.0728762224316597,0.028017476583412804,0.2776930259931255
18,0.01,0.05,0.01,0.01,300.0,0.25,0.16326530612244897,0.05631103082228055,0.04414273053407669,0.012168300288203857,0.21609088148983313
18,0.01,0.05,0.01,0.01,300.0,0.25,0.17500000000000002,0.03956098455199189,0.033074911683797836,0.006486072868194054,0.16395124998736993
18,0.01,0.05,0.01,0.01,300.0,0.25,0.17954545454545456,0.0341227844008426,0.02958247996866703,0.004540304432175568,0.13305785303764356
18,0.01,0.05,0.01,0.01,300.0,0.25,0.18367346938775508,0.030441584206953854,0.02673526480793953,0.0037063193990143246,0.12175185672649481
18,0.01,0.05,0.01,0.01,300.0,0.25,0.1840909090909091,0.030085063732093156,0.02646331675350666,0.003621746978586495,0.12038355679475006
18,0.01,0.05,0.01,0.01,300.0,0.25,0.18863636363636366,0.02620295189472146,0.023677397519350052,0.002525554375371407,0.09638434575700577
18,0.01,0.05,0.01,0.01,300.0,0.25,0.1931818181818182,0.023262815307158936,0.021188722923398018,0.0020740923837609185,0.0891591304098724
18,0.01,0.05,0.01,0.01,300.0,0.25,0.19772727272727275,0.020726382398086052,0.018965018913149834,0.001761363484936218,0.08498171321078622
18,0.01,0.05,0.01,0.01,300.0,0.25,0.20227272727272727,0.018580024495707885,0.01697746105492115,0.0016025634407867348,0.08625195521516596
18,0.01,0.05,0.01,0.01,300.0,0.25,0.2040816326530612,0.01788109558824202,0.0162463691085577,0.0016347264796843196,0.09142205361666073
18,0.01,0.05,0.01,0.01,300.0,0.25,0.20681818181818182,0.016823741600024412,0.015200315043330193,0.0016234265566942192,0.0964961656683652
18,0.01,0.05,0.01,0.01,300.0,0.25,0.21136363636363636,0.015155402404513303,0.01361059583723545,0.0015448065672778524,0.10193108212790677
18,0.01,0.05,0.01,0.01,300.0,0.25,0.2159090909090909,0.013692265176071042,0.012188034132122993,0.0015042310439480483,0.10985991174542993
18,0.01,0.05,0.01,0.01,300.0,0.25,0.22045454545454546,0.012255079824847174,0.01091441698372364,0.001340662841123533,0.10939650007794667
18,0.01,0.05,0.01,0.01,300.0,0.25,0.22448979591836732,0.011186561399393374,0.009895526804029942,0.001291034595363432,0.115409422891831
18,0.01,0.05,0.01,0.01,300.0,0.25,0.225,0.01105146136858886,0.009773598052561283,0.0012778633160275762,0.11562844707071675
18,0.01,0.05,0.01,0.01,300.0,0.25,0.24489795918367346,0.006729331015078259,0.006017640698701143,0.0007116903163771155,0.10575944543026458
18,0.01,0.05,0.01,0.01,300.0,0.25,0.26530612244897955,0.0039036329755217578,0.0036336123012006283,0.00027002067432112947,0.06917163471698233
18,0.01,0.05,0.01,0.01,300.0,0.25,0.2857142857142857,0.0021909197235081925,0.0021655766759067774,2.534304760141515e-05,0.011567309983072994
18,0.01,0.05,0.01,0.01,300.0,0.25,0.3061224489795918,0.0011939146053947698,0.0012666729744523764,7.275836905760655e-05,0.06094101593857951
18,0.01,0.05,0.01,0.01,300.0,0.25,0.32653061224489793,0.0006339466020288593,0.0007235610974021256,8.961449537326629e-05,0.14135969014599603
18,0.01,0.05,0.01,0.01,300.0,0.25,0.3469387755102041,0.00032910109292339515,0.00040209406870417297,7.299297578077782e-05,0.22179499591018798
18,0.01,0.05,0.01,0.01,300.0,0.25,0.36734693877551017,0.00016733605319123088,0.00021680021018255502,4.946415699132414e-05,0.2955977253700313
18,0.01,0.05,0.01,0.01,300.0,0.25,0.375,0.00012931952140277997,0.00017057960212696344,4.126008072418346e-05,0.3190553132084294
18,0.01,0.05,0.01,0.01,300.0,0.25,0.3795454545454546,0.00010930679520279187,0.00014762251521460712,3.8315720011815254e-05,0.35053373937270893
18,0.01,0.05,0.01,0.01,300.0,0.25,0.3840909090909091,9.39052209467043e-05,0.0001275518734473735,3.3646652500669215e-05,0.35830438183475355
18,0.01,0.05,0.01,0.01,300.0,0.25,0.3877551020408163,8.190268320009414e-05,0.00011324539809720591,3.134271489711176e-05,0.38268238951167044
18,0.01,0.05,0.01,0.01,300.0,0.25,0.38863636363636367,7.901599690660546e-05,0.00011003414692822844,3.101815002162298e-05,0.3925553159283707
18,0.01,0.05,0.01,0.01,300.0,0.25,0.3931818181818182,6.621760096786458e-05,9.47711814660579e-05,2.855358049819332e-05,0.43120831394725506
18,0.01,0.05,0.01,0.01,300.0,0.25,0.39772727272727276,5.4315274215419723e-05,8.149600762408227e-05,2.7180733408662544e-05,0.5004252174155628
18,0.01,0.05,0.01,0.01,300.0,0.25,0.4022727272727273,4.396485238703792e-05,6.996931915637106e-05,2.6004466769333136e-05,0.5914830771845582
18,0.01,0.05,0.01,0.01,300.0,0.25,0.40681818181818186,3.5166335482718925e-05,5.9978803619742393e-05,2.481246813702347e-05,0.7055744390439007
18,0.01,0.05,0.01,0.01,300.0,0.25,0.4081632653061224,3.2562692725318586e-05,5.728829637519084e-05,2.4725603649872253e-05,0.7593230418356718
18,0.01,0.05,0.01,0.01,300.0,0.25,0.4113636363636364,2.7417618127429292e-05,5.13343074999284e-05,2.3916689372499107e-05,0.8723109494424421
18,0.01,0.05,0.01,0.01,300.0,0.25,0.41590909090909095,2.211843305320777e-05,4.3868036300409585e-05,2.1749603247201816e-05,0.9833247324327438
18,0.01,0.05,0.01,0.01,300.0,0.25,0.4204545454545455,1.7031084981603175e-05,3.7430349038913846e-05,2.039926405731067e-05,1.1977664888396296
18,0.01,0.05,0.01,0.01,300.0,0.25,0.42500000000000004,1.3850269933550602e-05,3.188922710251063e-05,1.803895716896003e-05,1.3024263031030565
18,0.01,0.05,0.01,0.01,300.0,0.25,0.42857142857142855,1.1351058110080756e-05,2.8087875762139447e-05,1.673681765205869e-05,1.4744718963884964
18,0.01,0.05,0.01,0.01,300.0,0.25,0.44897959183673464,3.918459104950321e-06,1.3369900443649385e-05,9.451441338699064e-06,2.4120294925955084
18,0.01,0.05,0.01,0.01,300.0,0.25,0.4693877551020408,1.3431084192157298e-06,6.1946552705194335e-06,4.8515468513037035e-06,3.6121754355178486
18,0.01,0.05,0.01,0.01,300.0,0.25,0.4897959183673469,4.5811391191762167e-07,2.8030501653120155e-06,2.3449362533943937e-06,5.118663881904069
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5102040816326531,1.5667093150313545e-07,1.2435893950168975e-06,1.086918463513762e-06,6.937544288154829
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5306122448979591,5.3816945310065096e-08,5.433102501228859e-07,4.894933048128209e-07,9.095354755605566
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5510204081632653,1.847981809776082e-08,2.3483300992666045e-07,2.1635319182889962e-07,11.706905543056749
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5714285714285714,6.34732972382895e-09,1.0089761559584076e-07,9.455028587201181e-08,14.893726379256886
18,0.01,0.05,0.01,0.01,300.0,0.25,0.575,5.363700592101302e-09,8.700954623463986e-08,8.164584564253856e-08,15.219087112289087
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5795454545454545,4.11180896990248e-09,7.206166685591597e-08,6.794985788601349e-08,16.52152054308145
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5840909090909091,3.320517257223617e-09,5.968359317876093e-08,5.636307592153731e-08,16.969075141476146
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5886363636363636,2.5804033122692174e-09,4.943604281493208e-08,4.685563950266286e-08,18.15122777597809
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5918367346938775,2.1815211172802055e-09,4.329862690610753e-08,4.1117105788827325e-08,18.8392705405143
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5931818181818181,2.052011209866621e-09,4.095305428108986e-08,3.8901043071223244e-08,18.948285759116995
18,0.01,0.05,0.01,0.01,300.0,0.25,0.5977272727272727,1.6143570399862244e-09,3.393224190517685e-08,3.231788486519063e-08,20.006651201684942
18,0.01,0.05,0.01,0.01,300.0,0.25,0.6022727272727273,1.2660962366577496e-09,2.8121482031906453e-08,2.6855385795248703e-08,21.194432607649283
18,0.01,0.05,0.01,0.01,300.0,0.25,0.6068181818181818,1.0072287998812134e-09,2.3312193064839448e-08,2.2304964264958234e-08,22.122919190154196
18,0.01,0.05,0.01,0.01,300.0,0.25,0.6113636363636363,7.800734822520182e-10,1.933175752810712e-08,1.85516840458551e-08,23.75152206213203
18,0.01,0.05,0.01,0.01,300.0,0.25,0.6122448979591836,7.503791242307015e-10,1.8643405041984806e-08,1.7893025917754105e-08,23.813578712442744
18,0.01,0.05,0.01,0.01,300.0,0.25,0.6159090909090909,6.269131092999535e-10,1.603698684959909e-08,1.5410073740299137e-08,24.541729599306326
18,0.01,0.05,0.01,0.01,300.0,0.25,0.6204545454545455,4.800042909204451e-10,1.3309236379654976e-08,1.2829232088734531e-08,26.671762250155062
18,0.01,0.05,0.01,0.01,300.0,0.25,0.625,3.893594636939771e-10,1.1050635073672765e-08,1.0661275609978788e-08,27.311431133476276
18,0.01,0.05,0.01,0.01,300.0,0.25,0.6326530612244897,2.5832890778284016e-10,8.089275915779126e-09,7.830947007996286e-09,30.196969072780174
18,0.01,0.05,0.01,0.01,300.0,0.25,0.6530612244897959,8.900482258895503e-11,3.5509086782070653e-09,3.4619038556181104e-09,38.463537353196664
18,0.01,0.05,0.01,0.01,300.0,0.25,0.673469387755102,3.0687017207230654e-11,1.5825161181481917e-09,1.551829100940961e-09,48.97365664909758
18,0.01,0.05,0.01,0.01,300.0,0.25,0.6938775510204082,1.0586093017110884e-11,7.182283101592191e-10,7.076422171421082e-10,61.07686310622822
18,0.01,0.05,0.01,0.01,300.0,0.25,0.7142857142857142,3.653350503771332e-12,3.328148312498058e-10,3.291614807460345e-10,70.73644688472615
18,0.01,0.05,0.01,0.01,300.0,0.25,0.7346938775510203,1.26112261855749e-12,1.5778947592970383e-10,1.5652835331114634e-10,69.2259464508853
18,0.01,0.05,0.01,0.01,300.0,0.25,0.7551020408163265,4.3538523070184764e-13,7.666320356314316e-11,7.622781833244131e-11,53.10617435792402
18,0.01,0.05,0.01,0.01,300.0,0.25,0.7755102040816326,1.5030952778959262e-13,3.821551408655921e-11,3.806520455876962e-11,33.09127120933685
18,0.01,0.05,0.01,0.01,300.0,0.25,0.7959183673469387,5.188577095815833e-14,1.9560500788551316e-11,1.9508615017593157e-11,18.546324663963123
18,0.01,0.05,0.01,0.01,300.0,0.25,0.8163265306122448,1.7906789445138646e-14,1.028432981137195e-11,1.0266423021926812e-11,10.085818395536041
18,0.01,0.05,0.01,0.01,300.0,0.25,0.836734693877551,6.178160668216824e-15,5.554787966405295e-12,5.5486098057370776e-12,5.514540091043289
18,0.01,0.05,0.01,0.01,300.0,0.25,0.8571428571428571,2.1307953321059023e-15,3.081620245440342e-12,3.0794894501082358e-12,3.072941640405027
18,0.01,0.05,0.01,0.01,300.0,0.25,0.8775510204081632,7.345781666049536e-16,1.7552147886165659e-12,1.754480210449961e-12,1.7531923536251295
18,0.01,0.05,0.01,0.01,300.0,0.25,0.8979591836734693,2.5311709093916375e-16,1.0258014056241382e-12,1.025548288533199e-12,1.0252887704222573
18,0.01,0.05,0.01,0.01,300.0,0.25,0.9183673469387754,8.716547005396231e-17,6.146980168798832e-13,6.146108514098293e-13,0.614557283235361
18,0.01,0.05,0.01,0.01,300.0,0.25,0.9387755102040816,2.9978852679630154e-17,3.7736046926140077e-13,3.7733049040872115e-13,0.3773191788126463
