case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3795454545454546,4.915489507973138e-06,1.5878816627115494e-06,3.327607845261589e-06,0.6769635379956618
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3840909090909091,3.992249126936308e-06,1.0621416091631892e-06,2.9301075177731185e-06,0.7339488821111797
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3877551020408163,3.2935525290125083e-06,7.635165454335235e-07,2.530035983578985e-06,0.7681781884800745
0,0.01,0.01,0.01,0.01,300.0,0.25,0.38863636363636367,3.1255115750814585e-06,7.046881509642701e-07,2.4208234241171883e-06,0.7745364531301224
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3931818181818182,2.499629719919421e-06,4.637748522465552e-07,2.0358548676728657e-06,0.8144622529437047
0,0.01,0.01,0.01,0.01,300.0,0.25,0.39772727272727276,1.9769717347685757e-06,3.028050505002562e-07,1.6741666842683196e-06,0.846833471613
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4022727272727273,1.5585974298321475e-06,1.961637303489552e-07,1.3624336994831923e-06,0.8741403002888428
0,0.01,0.01,0.01,0.01,300.0,0.25,0.40681818181818186,1.2445068051101258e-06,1.2610472367802688e-07,1.118402081432099e-06,0.8986702026614708
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4081632653061224,1.1515616202434117e-06,1.1048826202035981e-07,1.041073358223052e-06,0.9040527539900478
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4113636363636364,9.681884296187836e-07,8.045651876997529e-08,8.877319108488082e-07,0.9168989907257562
0,0.01,0.01,0.01,0.01,300.0,0.25,0.41590909090909095,7.800053023323443e-07,5.0953130644149956e-08,7.290521716881943e-07,0.9346747193044608
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4204545454545455,5.993953807115588e-07,3.2034994118570074e-08,5.673603865929888e-07,0.9465529069752818
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42500000000000004,4.869443100816443e-07,1.999808648488831e-08,4.66946223596756e-07,0.9589295017924392
