case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.575,1.8691041497352352e-10,1.1802232349838062e-19,1.869104148555012e-10,0.9946783145672728
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5795454545454545,1.4332710710022674e-10,1.956188070128298e-20,1.4332710708066485e-10,0.9930712945083321
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5840909090909091,1.1576737266399175e-10,3.0603780861063332e-21,1.1576737266093137e-10,0.9914359638292286
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5886363636363636,8.998803527632002e-11,4.538568164416242e-22,8.998803527586617e-11,0.9890095439755682
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5918367346938775,7.609103571093043e-11,1.14962884258438e-22,7.609103571081547e-11,0.987028323190978
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5931818181818181,7.157758237447716e-11,6.41196444798729e-23,7.157758237441304e-11,0.9862216407966797
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5977272727272727,5.632522282370378e-11,8.677562639335377e-24,5.63252228236951e-11,0.982555671818598
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6022727272727273,4.418575714012172e-11,1.131781377286953e-24,4.418575714012059e-11,0.9778691325919334
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6068181818181818,3.5159185323731556e-11,1.4317971444848124e-25,3.5159185323731414e-11,0.9723445096716867
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6113636363636363,2.723750997998236e-11,1.7687755445059234e-26,2.7237509979982344e-11,0.9645861125606005
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6122448979591836,2.6201509082933263e-11,1.1766530078505503e-26,2.620150908293325e-11,0.9632373337467725
