case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5918367346938775,1.8379811747435106e-22,8.722678587116296e-14,8.722678568736484e-14,0.08722678567133273
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5931818181818181,1.6564716743503783e-22,8.172279962551798e-14,8.17227994598708e-14,0.08172279944633366
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5977272727272727,1.0430947419873693e-22,6.563695264608009e-14,6.563695254177062e-14,0.06563695253492406
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6022727272727273,6.28070293490913e-23,5.280497825999351e-14,5.280497819718648e-14,0.052804978193869964
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6068181818181818,4.113983288610294e-23,4.2553256099988536e-14,4.25532560588487e-14,0.04255325605709807
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6113636363636363,2.3679004926788315e-23,3.435040015814222e-14,3.435040013446321e-14,0.03435040013364983
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6122448979591836,2.2196623353005003e-23,3.296002524634225e-14,3.2960025224145626e-14,0.03296002522341403
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6159090909090909,1.6033036809379137e-23,2.777671633896919e-14,2.7776716322936153e-14,0.02777671632249081
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6204545454545455,8.88211899847344e-24,2.2500312821578005e-14,2.2500312812695886e-14,0.022500312812496037
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.625,6.18665394610057e-24,1.8258396624653946e-14,1.825839661846729e-14,0.018258396618354333
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6326530612244897,2.667537017400223e-24,1.2896188287110086e-14,1.289618828444255e-14,0.01289618828440815
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6530612244897959,3.1908427580170586e-25,5.2328447249153915e-15,5.2328447245963075e-15,0.005232844724594638
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.673469387755102,3.799702905763238e-26,2.204259861537548e-15,2.204259861499551e-15,0.0022042598614994673
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6938775510204082,4.505122132856926e-27,9.644483420808747e-16,9.644483420763695e-16,0.0009644483420763652
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7142857142857142,5.318952236726743e-28,4.383771719915858e-16,4.383771719910539e-16,0.00043837717199105366
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7346938775510203,6.253818433257981e-29,2.069541346824778e-16,2.0695413468241526e-16,0.00020695413468241526
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7551020408163265,7.3229939777151e-30,1.0142140921496758e-16,1.0142140921496026e-16,0.00010142140921496026
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7755102040816326,8.5402080881055e-31,5.155592872681618e-17,5.155592872681532e-17,5.1555928726815325e-05
