case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5840909090909091,1.1576737266399175e-10,0.00021035589452367276,0.0002103557787563001,1801494.4924865025
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5886363636363636,8.998803527632002e-11,0.00019898058963008225,0.00019898049964204697,2186886.4300428783
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5918367346938775,7.609103571093043e-11,0.00019138988864142448,0.00019138981255038877,2482646.7926575327
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5931818181818181,7.157758237447716e-11,0.0001882985670818016,0.00018829849550421922,2594444.308335583
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5977272727272727,5.632522282370378e-11,0.00017826331895776093,0.0001782632626325381,3109682.8560224427
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6022727272727273,4.418575714012172e-11,0.000168832644703798,0.00016883260051804086,3736411.8962196074
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6068181818181818,3.5159185323731556e-11,0.00015996636648196727,0.00015996633132278195,4423947.32875231
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6113636363636363,2.723750997998236e-11,0.00015162694035097957,0.00015162691311346958,5369698.433783937
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6122448979591836,2.6201509082933263e-11,0.00015006904141046107,0.00015006901520895198,5516937.121077158
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6159090909090909,2.1893926405728768e-11,0.00014378114428836852,0.00014378112239444213,6280317.314135493
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6204545454545455,1.676827896522683e-11,0.00013639600365422666,0.0001363959868859477,7676375.812923674
0,0.01,0.01,0.01,0.01,300.0,0.25,0.625,1.3604056728490888e-11,0.00012944135232828557,0.00012944133872422884,8863382.35537686
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6326530612244897,9.02947023789154e-12,0.0001186304070870392,0.00011863039805756897,11828181.872396505
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6530612244897959,3.1138774974063916e-12,9.451983351027593e-05,9.451983039639843e-05,22975849.537568584
0,0.01,0.01,0.01,0.01,300.0,0.25,0.673469387755102,1.0744558921380616e-12,7.588297739857808e-05,7.588297632412219e-05,36579701.025078215
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6938775510204082,3.7090395187298664e-13,6.136425508884713e-05,6.136425471794318e-05,44761892.05969153
