case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
76,0.05,0.05,0.03,0.03,900.0,0.75,0.42857142857142855,0.5393923193090404,0.45070359110832214,0.08868872820071827,0.16442341691880927
76,0.05,0.05,0.03,0.03,900.0,0.75,0.44897959183673464,0.4445299015226935,0.3867115378379822,0.05781836368471133,0.1300663093450635
76,0.05,0.05,0.03,0.03,900.0,0.75,0.4693877551020408,0.3568175800912293,0.32587283849716187,0.03094474159406746,0.08672426281818553
76,0.05,0.05,0.03,0.03,900.0,0.75,0.4897959183673469,0.27903844160634994,0.26984483003616333,0.00919361157018661,0.03294747317691603
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5102040816326531,0.212749336096412,0.21974962949752808,0.0070002934011160756,0.03290394945303536
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5306122448979591,0.15827297912730687,0.17615248262882233,0.01787950350151546,0.11296624098432566
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5510204081632653,0.11494612504178088,0.13912099599838257,0.024174870956601688,0.21031479701994507
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5714285714285714,0.081556622846913,0.10834409296512604,0.026787470118213044,0.32845241971539685
76,0.05,0.05,0.03,0.03,900.0,0.75,0.575,0.0767463169399924,0.10356224328279495,0.026815926342802554,0.34940994449831897
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5795454545454545,0.07062410942209349,0.09772300720214844,0.027098897780054948,0.3837060460148448
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5840909090909091,0.06526291352797528,0.09215334802865982,0.02689043450068454,0.41203239399886404
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5886363636363636,0.059986274480943964,0.08684583008289337,0.026859555601949407,0.447761689385031
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5918367346938775,0.056577825330774864,0.0832611620426178,0.026683336711842934,0.4716218157090816
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5931818181818181,0.05524100044073118,0.0817919373512268,0.026550936910495627,0.4806382342496105
76,0.05,0.05,0.03,0.03,900.0,0.75,0.5977272727272727,0.05072345426058347,0.07698360830545425,0.02626015404487078,0.5177122581093514
76,0.05,0.05,0.03,0.03,900.0,0.75,0.6022727272727273,0.04654338141533821,0.07241308689117432,0.025869705475836106,0.5558192097051852
76,0.05,0.05,0.03,0.03,900.0,0.75,0.6068181818181818,0.042700781904995606,0.06807208806276321,0.025371306157767608,0.5941649081185848
76,0.05,0.05,0.03,0.03,900.0,0.75,0.6113636363636363,0.03903659063421941,0.0639520138502121,0.024915423215992688,0.6382581780467685
76,0.05,0.05,0.03,0.03,900.0,0.75,0.6122448979591836,0.03840689469349867,0.06317814439535141,0.024771249701852738,0.6449688239284006
76,0.05,0.05,0.03,0.03,900.0,0.75,0.6159090909090909,0.035788685255764854,0.06004497781395912,0.024256292558194267,0.677764281760233
