case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5306122448979591,1.871943157742429e-09,2.0677946507573835e-07,2.0490752191799592e-07,109.40402599563315
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5510204081632653,6.43251184169621e-10,1.6622037588015723e-07,1.655771246959876e-07,257.0070940721683
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5714285714285714,2.2115444258825678e-10,1.372434412015776e-07,1.3702228675898935e-07,616.7884160342803
0,0.01,0.01,0.01,0.01,300.0,0.25,0.575,1.8691041497352352e-10,1.3306796593392637e-07,1.3288105551895284e-07,707.1510939810106
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5795454545454545,1.4332710710022674e-10,1.2807751579974877e-07,1.2793418869264855e-07,886.418298426821
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5840909090909091,1.1576737266399175e-10,1.2342382997175587e-07,1.2330806259909187e-07,1056.0147050145722
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5886363636363636,8.998803527632002e-11,1.1908133668299555e-07,1.1899134864771923e-07,1307.7691840070668
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5918367346938775,7.609103571093043e-11,1.1619783529236624e-07,1.1612174425665531e-07,1506.2937368240712
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5931818181818181,7.157758237447716e-11,1.1502666707763229e-07,1.1495508949525781e-07,1583.8925152139436
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5977272727272727,5.632522282370378e-11,1.1123844393305707e-07,1.1118211871023337e-07,1939.4973666680619
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6022727272727273,4.418575714012172e-11,1.0769709398330711e-07,1.0765290822616698e-07,2382.4522380433655
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6068181818181818,3.5159185323731556e-11,1.0438468021884545e-07,1.0434952103352171e-07,2885.8371697062626
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6113636363636363,2.723750997998236e-11,1.0128475135514005e-07,1.0125751384516006e-07,3585.92219770588
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6122448979591836,2.6201509082933263e-11,1.0070703652468943e-07,1.0068083501560649e-07,3701.295935774958
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6159090909090909,2.1893926405728768e-11,9.838220625950063e-08,9.836031233309491e-08,4296.349633957158
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6204545454545455,1.676827896522683e-11,9.566317155992074e-08,9.564640328095551e-08,5382.986358337745
0,0.01,0.01,0.01,0.01,300.0,0.25,0.625,1.3604056728490888e-11,9.311489097610884e-08,9.310128691938035e-08,6375.029120350519
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6326530612244897,9.02947023789154e-12,8.917806465496435e-08,8.916903518472645e-08,8890.702406976996
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6530612244897959,3.1138774974063916e-12,8.052306399213961e-08,8.05199501146422e-08,19572.763205857806
0,0.01,0.01,0.01,0.01,300.0,0.25,0.673469387755102,1.0744558921380616e-12,7.398558929768199e-08,7.398451484178985e-08,35664.53985461068
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6938775510204082,3.7090395187298664e-13,6.902925641974411e-08,6.902888551579224e-08,50352.82407748703
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7142857142857142,1.2807303227737673e-13,6.526589444913863e-08,6.526576637610635e-08,57855.97608369956
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7346938775510203,4.423012872338474e-14,6.240882532844612e-08,6.240878109831739e-08,59765.35189098092
